Date,Open,High,Low,Close,Adj Close,Volume
2019-07-23,32.970001,33.680000,32.849998,33.400002,33.117443,811600
2019-07-24,33.650002,34.380001,33.310001,34.139999,33.851181,657400
2019-07-25,34.209999,34.250000,33.320000,34.060001,33.771862,718800
2019-07-26,34.310001,34.619999,33.810001,33.820000,33.533890,650000
2019-07-29,33.830002,34.029999,33.270000,34.009998,33.722279,453600
2019-07-30,33.770000,33.950001,32.849998,33.680000,33.395073,864600
2019-07-31,32.389999,33.160000,32.029999,32.759998,32.482857,742800
2019-08-01,32.669998,33.570000,31.389999,31.500000,31.233517,863600
2019-08-02,31.150000,31.290001,30.530001,30.930000,30.668339,1224400
2019-08-05,30.000000,30.120001,29.360001,29.959999,29.706543,2254500
2019-08-06,30.639999,31.360001,30.360001,30.570000,30.311384,1178300
2019-08-07,30.000000,30.379999,29.740000,30.150000,29.894936,744900
2019-08-08,30.430000,31.459999,30.379999,31.379999,31.114531,1187800
2019-08-09,31.389999,31.610001,30.760000,31.530001,31.263264,576700
2019-08-12,31.209999,31.680000,30.990000,31.020000,30.757578,732700
2019-08-13,31.040001,32.259998,30.850000,31.969999,31.699539,787300
2019-08-14,31.110001,31.400000,30.309999,30.520000,30.261806,664600
2019-08-15,30.799999,31.660000,30.540001,31.559999,31.293009,752800
2019-08-16,32.119999,33.709999,31.910000,33.610001,33.325668,982600
2019-08-19,34.410000,35.200001,33.820000,33.840000,33.553719,2436200
2019-08-20,33.869999,33.910000,32.639999,33.000000,32.720825,1501500
2019-08-21,33.470001,33.560001,31.520000,31.680000,31.411993,3905700
2019-08-22,31.500000,33.599998,31.150000,32.400002,32.125904,4814800
2019-08-23,32.080002,32.270000,31.270000,31.639999,31.372332,1114400
2019-08-26,32.459999,32.459999,31.540001,31.790001,31.521063,487100
2019-08-27,32.090000,32.590000,31.680000,32.509998,32.234970,797300
2019-08-28,32.299999,33.150002,31.990000,33.070000,32.790234,651000
2019-08-29,33.680000,34.290001,33.490002,33.520000,33.236427,822000
2019-08-30,33.599998,34.099998,32.889999,33.029999,32.750572,398800
2019-09-03,32.730000,32.980000,31.830000,32.029999,31.759031,798600
2019-09-04,32.529999,33.200001,32.299999,33.189999,32.909218,599300
2019-09-05,33.900002,34.869999,33.520000,34.770000,34.475853,933300
2019-09-06,34.860001,35.560001,34.349998,35.090000,34.793144,876800
2019-09-09,35.240002,36.650002,35.240002,36.619999,36.310200,1173100
2019-09-10,36.610001,37.560001,36.349998,37.369999,37.053856,1405100
2019-09-11,37.360001,38.549999,36.709999,38.520000,38.194130,969200
2019-09-12,39.049999,39.160000,37.340000,37.580002,37.262081,2253300
2019-09-13,36.980000,37.619999,35.900002,36.740002,36.429188,1141200
2019-09-16,36.380001,36.490002,35.560001,36.139999,35.834263,1926900
2019-09-17,36.000000,36.110001,35.580002,35.959999,35.655785,652500
2019-09-18,36.040001,36.349998,35.180000,35.709999,35.407898,617100
2019-09-19,35.970001,36.130001,35.349998,35.480000,35.179844,541600
2019-09-20,35.459999,35.730000,34.590000,34.660000,34.366783,716800
2019-09-23,34.470001,34.590000,33.720001,34.270000,33.980083,795000
2019-09-24,34.570000,34.570000,33.380001,33.509998,33.226509,912400
2019-09-25,33.410000,34.610001,33.090000,34.529999,34.237881,714500
2019-09-26,34.330002,34.660000,33.389999,33.599998,33.315750,787000
2019-09-27,33.590000,34.290001,32.340000,32.700001,32.423367,1636400
2019-09-30,33.130001,33.450001,32.380001,33.020000,32.740658,2145400
2019-10-01,33.009998,33.139999,31.510000,32.580002,32.304382,1465300
2019-10-02,32.419998,32.919998,31.910000,32.750000,32.472942,480000
2019-10-03,32.830002,33.639999,32.130001,33.450001,33.167019,690200
2019-10-04,33.450001,34.090000,33.139999,33.310001,33.028206,499800
2019-10-07,33.110001,33.410000,32.790001,32.970001,32.691082,212600
2019-10-08,32.520000,32.880001,31.990000,32.070000,31.798695,411900
2019-10-09,32.660000,32.860001,32.040001,32.759998,32.482857,601100
2019-10-10,32.869999,34.299999,32.869999,33.840000,33.553719,549900
2019-10-11,34.779999,35.590000,34.209999,35.340000,35.041031,1481000
2019-10-14,34.689999,35.910000,34.189999,34.250000,33.960251,1135300
2019-10-15,34.189999,34.669998,33.509998,34.070000,33.781773,1058800
2019-10-16,33.810001,34.389999,33.209999,34.240002,33.950336,1096100
2019-10-17,34.240002,36.000000,33.860001,35.939999,35.635952,1401600
2019-10-18,35.919998,36.029999,35.290001,35.509998,35.209591,1129600
2019-10-21,35.889999,36.400002,35.680000,36.340000,36.032570,518400
2019-10-22,36.380001,36.580002,35.770000,35.900002,35.596294,550000
2019-10-23,35.419998,35.610001,34.810001,35.509998,35.209591,1034100
2019-10-24,35.720001,37.459999,35.720001,37.169998,36.855549,1137600
2019-10-25,37.009998,37.549999,36.700001,37.090000,36.776226,578300
2019-10-28,37.240002,37.470001,36.950001,37.419998,37.103432,563800
2019-10-29,37.180000,37.549999,36.490002,37.040001,36.726650,1011800
2019-10-30,36.959999,37.950001,36.759998,37.540001,37.222420,1888000
2019-10-31,37.340000,38.040001,37.080002,37.860001,37.539711,688200
2019-11-01,38.130001,38.500000,37.840000,38.000000,37.678528,601700
2019-11-04,38.700001,39.320000,38.250000,38.500000,38.174297,980700
2019-11-05,38.500000,38.529999,36.490002,36.500000,36.191216,1495500
2019-11-06,36.730000,37.320000,36.520000,37.000000,36.686989,1446000
2019-11-07,37.410000,37.939999,37.070000,37.270000,36.954704,1269000
2019-11-08,36.959999,37.389999,36.740002,37.080002,36.766312,585800
2019-11-11,36.639999,37.740002,36.369999,37.430000,37.113350,1694400
2019-11-12,37.290001,37.450001,36.540001,37.000000,36.686989,1220600
2019-11-13,35.090000,37.310001,35.049999,36.669998,36.359776,1488500
2019-11-14,36.639999,37.310001,36.180000,36.799999,36.488678,924900
2019-11-15,37.080002,37.310001,36.919998,37.270000,36.954704,1651200
2019-11-18,37.189999,37.430000,36.160000,36.250000,35.943333,1249600
2019-11-19,36.380001,36.770000,36.200001,36.400002,36.092064,617300
2019-11-20,36.389999,36.389999,34.840000,34.950001,34.654331,873500
2019-11-21,35.130001,35.459999,34.419998,34.619999,34.327122,648000
2019-11-22,34.730000,35.060001,34.310001,35.060001,34.763401,1113100
2019-11-25,35.400002,35.650002,34.779999,34.840000,34.545261,1905400
2019-11-26,34.750000,35.349998,34.669998,35.000000,34.703907,1717300
2019-11-27,35.299999,35.369999,34.840000,35.020000,34.723740,1902300
2019-11-29,34.669998,35.070000,34.029999,34.209999,33.920589,575000
2019-12-02,34.360001,34.529999,33.630001,33.830002,33.543808,1665400
2019-12-03,33.290001,33.700001,32.959999,33.029999,32.750572,877400
2019-12-04,33.410000,33.410000,32.810001,32.919998,32.641502,1154100
2019-12-05,32.900002,34.570000,32.849998,34.500000,34.208138,2336100
2019-12-06,35.220001,35.360001,34.439999,34.439999,34.148643,1449800
2019-12-09,34.290001,34.459999,33.869999,33.889999,33.603298,838200
2019-12-10,34.000000,35.020000,34.000000,34.400002,34.108986,1457900
2019-12-11,34.500000,34.500000,33.759998,33.980000,33.692535,385600
2019-12-12,33.840000,34.889999,33.700001,34.820000,34.525429,833100
2019-12-13,36.000000,37.500000,35.470001,36.869999,36.558086,3238400
2019-12-16,36.139999,37.119999,36.139999,36.439999,36.131721,1501100
2019-12-17,36.910000,37.610001,36.209999,37.570000,37.252163,3046000
2019-12-18,37.400002,38.130001,36.910000,37.980000,37.658695,1733600
2019-12-19,37.730000,39.080002,37.529999,39.049999,38.719643,925300
2019-12-20,39.520000,43.150002,39.209999,39.919998,39.582283,3152200
2019-12-23,40.020000,40.810001,39.900002,40.810001,40.464756,1090900
2019-12-24,41.090000,41.330002,40.650002,40.830002,40.484589,542900
2019-12-26,41.000000,41.490002,40.709999,41.439999,41.089424,829400
2019-12-27,41.430000,41.790001,41.099998,41.509998,41.158833,545400
2019-12-30,41.360001,41.430000,40.660000,41.090000,40.742386,604700
2019-12-31,40.869999,41.259998,39.990002,40.070000,39.731014,830300
2020-01-02,40.619999,41.500000,40.529999,41.500000,41.148918,646300
2020-01-03,41.160000,41.160000,40.049999,40.770000,40.425095,837100
2020-01-06,40.299999,40.480000,39.270000,40.419998,40.078053,912500
2020-01-07,40.200001,40.759998,39.610001,40.400002,40.058224,869400
2020-01-08,40.250000,40.400002,39.669998,40.189999,39.849998,964500
2020-01-09,40.700001,40.700001,39.360001,39.860001,39.860001,830000
2020-01-10,39.799999,39.930000,39.419998,39.650002,39.650002,689800
2020-01-13,39.889999,40.040001,38.950001,38.990002,38.990002,1153400
2020-01-14,38.000000,38.490002,37.119999,38.200001,38.200001,2793000
2020-01-15,38.509998,38.590000,37.770000,38.040001,38.040001,862800
2020-01-16,38.130001,38.759998,38.130001,38.700001,38.700001,1583900
2020-01-17,38.990002,39.730000,38.990002,39.290001,39.290001,815600
2020-01-21,36.000000,36.049999,34.110001,35.139999,35.139999,6575300
2020-01-22,35.869999,36.830002,33.779999,33.900002,33.900002,2580200
2020-01-23,32.889999,34.150002,32.700001,33.130001,33.130001,3188500
2020-01-24,33.139999,33.619999,32.000000,32.310001,32.310001,2298200
2020-01-27,30.870001,33.200001,30.540001,33.000000,33.000000,4373300
2020-01-28,33.549999,35.130001,33.480000,34.889999,34.889999,5511400
2020-01-29,34.750000,34.980000,33.750000,34.230000,34.230000,2606800
2020-01-30,33.150002,34.220001,33.060001,34.150002,34.150002,1728500
2020-01-31,33.590000,34.570000,33.220001,34.500000,34.500000,2539900
2020-02-03,34.500000,35.150002,33.849998,34.020000,34.020000,2420900
2020-02-04,34.549999,36.080002,34.439999,35.580002,35.580002,1970200
2020-02-05,35.959999,35.959999,33.230000,33.340000,33.340000,1944100
2020-02-06,33.759998,34.880001,33.759998,34.029999,34.029999,2495400
2020-02-07,33.680000,33.680000,32.369999,33.040001,33.040001,4036300
2020-02-10,32.869999,33.669998,32.700001,33.639999,33.639999,1026200
2020-02-11,34.220001,35.950001,34.090000,35.209999,35.209999,2093300
2020-02-12,35.720001,37.709999,35.480000,37.599998,37.599998,2557500
2020-02-13,37.009998,37.500000,36.599998,37.000000,37.000000,1574100
2020-02-14,37.049999,37.119999,36.680000,36.910000,36.910000,825200
2020-02-18,36.509998,36.669998,35.500000,35.500000,35.500000,1859400
2020-02-19,35.980000,37.180000,35.830002,37.000000,37.000000,1336600
2020-02-20,37.020000,37.330002,36.599998,37.029999,37.029999,1475800
2020-02-21,36.650002,36.970001,35.799999,35.840000,35.840000,776100
2020-02-24,34.520000,34.860001,34.040001,34.650002,34.650002,1516200
2020-02-25,35.090000,35.529999,33.040001,33.110001,33.110001,2103200
2020-02-26,33.520000,34.410000,33.330002,33.860001,33.860001,1860300
2020-02-27,33.570000,34.160000,32.349998,33.070000,33.070000,2562900
2020-02-28,32.290001,33.880001,32.110001,33.750000,33.750000,2230200
2020-03-02,34.139999,34.980000,33.860001,34.570000,34.570000,2052900
2020-03-03,34.580002,34.580002,32.959999,33.990002,33.990002,2418000
2020-03-04,33.990002,35.049999,33.720001,35.020000,35.020000,1169400
2020-03-05,34.389999,34.980000,34.000000,34.900002,34.900002,1388000
2020-03-06,34.560001,35.119999,33.950001,34.250000,34.250000,1698300
2020-03-09,32.540001,33.709999,32.209999,32.230000,32.230000,1941100
2020-03-10,33.349998,34.200001,31.600000,31.990000,31.990000,3013000
2020-03-11,31.360001,31.469999,29.840000,30.360001,30.360001,3407700
2020-03-12,29.270000,29.990000,27.980000,28.080000,28.080000,4488700
2020-03-13,29.510000,30.870001,28.280001,30.080000,30.080000,7202500
2020-03-16,27.750000,29.480000,27.440001,27.440001,27.440001,4705600
2020-03-17,28.000000,29.379999,26.629999,27.900000,27.900000,4630100
2020-03-18,26.600000,28.379999,26.020000,26.610001,26.610001,6067800
2020-03-19,26.389999,28.549999,25.010000,27.450001,27.450001,4293100
2020-03-20,28.570000,29.969999,28.000000,28.799999,28.799999,3654800
2020-03-23,28.520000,29.219999,27.270000,27.740000,27.740000,1905100
2020-03-24,29.120001,29.629999,28.469999,28.950001,28.950001,1716300
2020-03-25,29.540001,30.639999,29.299999,29.770000,29.770000,1997700
2020-03-26,29.799999,30.670000,29.120001,29.889999,29.889999,3004900
2020-03-27,29.500000,29.500000,27.730000,27.770000,27.770000,2421600
2020-03-30,28.200001,28.360001,26.620001,27.000000,27.000000,3248900
2020-03-31,27.129999,29.219999,26.020000,28.730000,28.730000,3855100
2020-04-01,27.860001,28.620001,27.469999,28.129999,28.129999,1215100
2020-04-02,28.309999,29.350000,28.150000,29.170000,29.170000,1849200
2020-04-03,29.000000,29.350000,28.120001,28.570000,28.570000,1987700
2020-04-06,29.629999,29.629999,28.639999,29.280001,29.280001,1837700
2020-04-07,30.389999,31.129999,28.090000,28.930000,28.930000,2324300
2020-04-08,28.549999,28.900000,27.360001,28.450001,28.450001,2294400
2020-04-09,29.180000,29.379999,28.150000,28.520000,28.520000,1403100
2020-04-13,28.450001,28.540001,28.020000,28.469999,28.469999,962000
2020-04-14,29.200001,29.620001,28.379999,28.549999,28.549999,1810400
2020-04-15,28.000000,28.780001,27.879999,28.680000,28.680000,1218100
2020-04-16,28.600000,29.170000,28.469999,28.870001,28.870001,1144100
2020-04-17,29.879999,31.070000,29.580000,31.020000,31.020000,2976800
2020-04-20,30.719999,31.570000,30.530001,30.530001,30.530001,1631900
2020-04-21,30.080000,30.410000,29.020000,29.610001,29.610001,1573600
2020-04-22,30.350000,31.559999,30.230000,31.200001,31.200001,1714100
2020-04-23,31.280001,32.240002,30.490000,30.660000,30.660000,2144200
2020-04-24,30.660000,30.770000,28.730000,28.910000,28.910000,2068800
2020-04-27,29.990000,31.190001,29.500000,30.559999,30.559999,2163800
2020-04-28,31.330000,32.380001,30.790001,31.980000,31.980000,3401100
2020-04-29,33.919998,35.709999,33.020000,35.660000,35.660000,2420500
2020-04-30,35.660000,36.490002,34.310001,36.009998,36.009998,3678900
2020-05-01,34.320000,34.709999,32.750000,32.970001,32.970001,2075700
2020-05-04,32.169998,32.689999,31.850000,32.090000,32.090000,2233600
2020-05-05,33.299999,34.450001,32.779999,33.799999,33.799999,2269000
2020-05-06,33.840000,34.180000,33.340000,33.840000,33.840000,1393700
2020-05-07,32.320000,32.779999,31.660000,32.090000,32.090000,5757300
2020-05-08,32.299999,33.250000,31.910000,33.209999,33.209999,3918200
2020-05-11,33.540001,33.540001,32.490002,33.290001,33.290001,1853300
2020-05-12,33.869999,34.150002,32.459999,32.520000,32.520000,1470500
2020-05-13,32.500000,33.220001,31.850000,32.080002,32.080002,1661500
2020-05-14,31.500000,32.880001,30.830000,32.860001,32.860001,1453900
2020-05-15,32.209999,33.320000,31.870001,32.139999,32.139999,1188400
2020-05-18,33.549999,34.119999,32.619999,33.590000,33.590000,3110300
2020-05-19,33.790001,35.189999,33.700001,34.430000,34.430000,1856200
2020-05-20,35.020000,35.490002,33.840000,34.279999,34.279999,1340000
2020-05-21,33.439999,34.000000,31.740000,32.490002,32.490002,2718600
2020-05-22,31.709999,32.340000,29.940001,30.260000,30.260000,3087900
2020-05-26,31.340000,32.779999,31.100000,32.009998,32.009998,3961100
2020-05-27,32.450001,32.450001,30.510000,31.980000,31.980000,2089300
2020-05-28,32.299999,33.099998,31.719999,33.080002,33.080002,2997600
2020-05-29,32.869999,33.860001,32.250000,33.820000,33.820000,2192500
2020-06-01,33.990002,35.209999,33.650002,35.169998,35.169998,2729900
2020-06-02,35.230000,37.900002,34.919998,37.779999,37.779999,3661000
2020-06-03,37.599998,39.250000,37.220001,39.070000,39.070000,4521600
2020-06-04,38.200001,38.599998,37.950001,38.599998,38.599998,2423900
2020-06-05,39.070000,39.130001,38.070000,38.330002,38.330002,2694400
2020-06-08,37.740002,38.299999,37.509998,38.049999,38.049999,1991500
2020-06-09,37.599998,38.150002,37.439999,37.650002,37.650002,2029900
2020-06-10,37.509998,37.939999,37.020000,37.230000,37.230000,1353600
2020-06-11,36.430000,36.529999,35.770000,35.939999,35.939999,1923400
2020-06-12,37.700001,37.709999,35.240002,35.779999,35.779999,1395200
2020-06-15,34.610001,36.540001,34.560001,36.020000,36.020000,1200300
2020-06-16,37.849998,37.900002,34.380001,34.830002,34.830002,1518600
2020-06-17,34.750000,35.840000,34.099998,34.130001,34.130001,5211200
2020-06-18,34.459999,36.610001,34.250000,36.139999,36.139999,2506600
2020-06-19,37.419998,38.279999,36.639999,37.400002,37.400002,5838700
2020-06-22,37.459999,37.790001,36.099998,36.599998,36.599998,1298900
2020-06-23,37.080002,38.169998,36.630001,37.470001,37.470001,1802900
2020-06-24,37.720001,37.720001,36.070000,36.650002,36.650002,1513500
2020-06-25,36.240002,36.669998,36.000000,36.430000,36.430000,943300
2020-06-26,36.259998,36.419998,35.560001,35.790001,35.790001,876200
2020-06-29,35.650002,35.900002,34.639999,35.450001,35.450001,1195500
2020-06-30,35.520000,36.009998,35.009998,35.049999,35.049999,986400
2020-07-01,33.810001,34.759998,32.759998,32.820000,32.820000,2871900
2020-07-02,33.000000,34.480000,32.689999,34.240002,34.240002,3351300
2020-07-06,36.259998,36.570000,34.759998,36.549999,36.549999,3342800
2020-07-07,35.650002,36.439999,35.349998,35.799999,35.799999,2305000
2020-07-08,36.200001,37.919998,35.810001,37.900002,37.900002,2393100
2020-07-09,37.830002,38.139999,36.669998,37.380001,37.380001,2478200
2020-07-10,36.860001,36.990002,35.779999,36.549999,36.549999,2573700
2020-07-13,35.580002,36.529999,33.029999,33.630001,33.630001,8774100
2020-07-14,33.380001,34.580002,32.799999,34.419998,34.419998,5188200
2020-07-15,35.869999,36.700001,35.209999,35.480000,35.480000,3358800
2020-07-16,34.490002,35.889999,33.980000,35.759998,35.759998,2621200
2020-07-17,35.939999,36.090000,35.520000,35.709999,35.709999,1395000
2020-07-20,35.349998,35.810001,35.220001,35.430000,35.430000,970600
2020-07-21,35.889999,36.130001,35.349998,35.389999,35.389999,919900
2020-07-22,35.250000,35.750000,33.980000,34.040001,34.040001,1960900
2020-07-23,34.000000,34.700001,32.990002,32.990002,32.990002,3922700
2020-07-24,33.009998,33.830002,32.450001,33.560001,33.560001,1181900
2020-07-27,33.610001,33.970001,33.419998,33.709999,33.709999,1109300
2020-07-28,33.779999,34.369999,33.020000,34.090000,34.090000,987300
2020-07-29,34.520000,34.980000,34.139999,34.410000,34.410000,767500
2020-07-30,34.160000,34.540001,33.750000,34.459999,34.459999,856400
2020-07-31,34.459999,34.599998,33.790001,34.330002,34.330002,521800
2020-08-03,34.020000,35.240002,33.500000,34.930000,34.930000,748600
2020-08-04,35.130001,35.860001,35.049999,35.730000,35.730000,1013100
2020-08-05,36.000000,36.299999,35.500000,36.139999,36.139999,382600
2020-08-06,36.180000,36.500000,35.639999,35.980000,35.980000,995200
2020-08-07,34.950001,35.790001,34.740002,35.279999,35.279999,395600
2020-08-10,35.860001,37.360001,35.720001,36.669998,36.669998,1635800
2020-08-11,37.580002,38.860001,37.450001,38.270000,38.270000,3549100
2020-08-12,38.700001,39.389999,38.000000,38.900002,38.900002,2918600
2020-08-13,39.480000,40.330002,38.980000,39.700001,39.700001,2743900
2020-08-14,39.970001,39.970001,38.830002,38.869999,38.869999,1939800
2020-08-17,38.930000,39.389999,38.680000,39.360001,39.360001,1315800
2020-08-18,39.209999,39.700001,39.009998,39.349998,39.349998,1313900
2020-08-19,39.430000,39.990002,38.860001,38.959999,38.959999,691900
2020-08-20,38.860001,39.980000,38.709999,39.610001,39.610001,832200
2020-08-21,40.000000,40.990002,39.750000,40.490002,40.490002,1281700
2020-08-24,41.290001,42.869999,41.029999,41.619999,41.619999,1951600
2020-08-25,41.950001,42.660000,41.730000,42.169998,42.169998,1398800
2020-08-26,41.950001,43.110001,41.619999,43.040001,43.040001,2218500
2020-08-27,43.000000,43.900002,42.830002,43.580002,43.580002,2486800
2020-08-28,43.560001,45.630001,42.240002,45.279999,45.279999,1912600
2020-08-31,45.250000,45.529999,43.849998,44.730000,44.730000,2380500
2020-09-01,45.020000,46.169998,44.930000,45.360001,45.360001,1808900
2020-09-02,45.669998,46.200001,44.799999,46.160000,46.160000,1565600
2020-09-03,45.700001,45.990002,43.919998,44.389999,44.389999,2133900
2020-09-04,44.869999,45.070000,43.209999,45.000000,45.000000,1504800
2020-09-08,43.650002,44.410000,42.849998,43.410000,43.410000,2091400
2020-09-09,43.959999,45.009998,43.599998,44.549999,44.549999,1608600
2020-09-10,44.340000,44.419998,41.459999,41.750000,41.750000,5337700
2020-09-11,42.320000,42.450001,40.330002,40.779999,40.779999,3173000
2020-09-14,40.340000,41.910000,40.209999,40.529999,40.529999,3026900
2020-09-15,41.389999,41.470001,38.990002,39.160000,39.160000,4522500
2020-09-16,41.869999,43.279999,41.209999,42.750000,42.750000,5057100
2020-09-17,41.439999,42.549999,41.200001,41.860001,41.860001,1958000
2020-09-18,42.099998,42.910000,41.730000,42.020000,42.020000,1922500
2020-09-21,40.240002,40.849998,39.169998,40.480000,40.480000,5433200
2020-09-22,41.080002,42.130001,40.580002,41.770000,41.770000,5708500
2020-09-23,42.750000,45.410000,42.689999,43.980000,43.980000,3726200
2020-09-24,42.020000,43.130001,41.549999,42.450001,42.450001,2602200
2020-09-25,42.000000,42.950001,41.560001,42.689999,42.689999,2102500
2020-09-28,43.000000,44.500000,42.700001,44.259998,44.259998,2222500
2020-09-29,44.000000,44.070000,42.599998,43.520000,43.520000,1257200
2020-09-30,44.200001,45.419998,42.840000,43.240002,43.240002,2159700
2020-10-01,43.240002,43.869999,42.840000,43.730000,43.730000,870100
2020-10-02,43.000000,44.669998,43.000000,44.009998,44.009998,533600
2020-10-05,45.880001,46.299999,45.070000,45.669998,45.669998,1628200
2020-10-06,45.610001,45.990002,44.099998,44.590000,44.590000,1368300
2020-10-07,45.080002,45.189999,44.389999,44.459999,44.459999,1561200
2020-10-08,44.990002,44.990002,43.599998,44.509998,44.509998,1246500
2020-10-09,44.250000,44.990002,43.630001,44.590000,44.590000,1145000
2020-10-12,44.619999,44.790001,43.369999,43.419998,43.419998,1437900
2020-10-13,43.400002,43.860001,42.669998,42.849998,42.849998,1216800
2020-10-14,42.799999,42.830002,41.869999,41.930000,41.930000,1150500
2020-10-15,41.650002,41.880001,40.970001,41.310001,41.310001,1803200
2020-10-16,41.740002,42.500000,41.580002,41.619999,41.619999,952000
2020-10-19,41.639999,42.230000,41.599998,41.630001,41.630001,965000
2020-10-20,41.799999,42.450001,41.599998,42.270000,42.270000,1301200
2020-10-21,42.270000,43.070000,42.270000,42.840000,42.840000,1581600
2020-10-22,43.049999,43.900002,43.049999,43.490002,43.490002,852400
2020-10-23,43.590000,43.880001,43.040001,43.570000,43.570000,828100
2020-10-26,42.930000,43.250000,41.869999,42.470001,42.470001,743300
2020-10-27,42.680000,42.880001,41.419998,41.470001,41.470001,1016100
2020-10-28,40.970001,41.000000,39.509998,40.070000,40.070000,1429700
2020-10-29,40.320000,41.259998,40.080002,40.820000,40.820000,1020800
2020-10-30,40.860001,41.000000,39.439999,39.630001,39.630001,1287200
2020-11-02,40.279999,40.389999,38.930000,39.320000,39.320000,1564300
2020-11-03,39.439999,39.730000,38.490002,38.930000,38.930000,1402300
2020-11-04,39.500000,40.939999,39.419998,40.650002,40.650002,1484200
2020-11-05,40.790001,41.990002,40.110001,41.689999,41.689999,1219700
2020-11-06,41.509998,42.310001,40.799999,41.340000,41.340000,990300
2020-11-09,46.450001,48.439999,44.849998,44.970001,44.970001,3101900
2020-11-10,44.220001,45.950001,43.840000,45.939999,45.939999,2427200
2020-11-11,45.939999,49.650002,45.450001,47.590000,47.590000,2792500
2020-11-12,47.669998,47.669998,45.049999,45.509998,45.509998,3209700
2020-11-13,45.750000,47.000000,45.630001,46.599998,46.599998,2106000
2020-11-16,47.450001,48.910000,47.009998,47.369999,47.369999,1280300
2020-11-17,47.160000,50.480000,47.099998,49.889999,49.889999,1847300
2020-11-18,49.580002,52.230000,48.730000,51.349998,51.349998,4867600
2020-11-19,52.099998,53.660000,51.070000,53.560001,53.560001,3730700
2020-11-20,52.849998,53.060001,50.790001,52.459999,52.459999,6243000
2020-11-23,51.790001,52.020000,50.080002,51.389999,51.389999,2802000
2020-11-24,52.000000,53.119999,51.299999,52.450001,52.450001,2009900
2020-11-25,51.959999,52.160000,50.820000,51.380001,51.380001,1157300
2020-11-27,52.080002,52.080002,50.820000,51.279999,51.279999,791000
2020-11-30,50.700001,50.910000,49.009998,49.779999,49.779999,2417900
2020-12-01,50.490002,51.650002,49.910000,51.430000,51.430000,1918700
2020-12-02,50.889999,50.889999,49.779999,50.299999,50.299999,1845200
2020-12-03,50.119999,51.900002,50.049999,51.200001,51.200001,1562100
2020-12-04,49.009998,52.099998,49.009998,50.430000,50.430000,1066500
2020-12-07,51.980000,51.980000,49.930000,50.330002,50.330002,899200
2020-12-08,49.169998,49.959999,46.240002,46.880001,46.880001,2081300
2020-12-09,46.880001,47.560001,46.349998,46.560001,46.560001,3786300
2020-12-10,46.840000,47.740002,46.290001,47.020000,47.020000,1057000
2020-12-11,47.020000,47.680000,46.180000,46.490002,46.490002,1139800
2020-12-14,47.320000,47.490002,46.340000,46.480000,46.480000,980300
2020-12-15,46.630001,47.180000,46.110001,46.939999,46.939999,548100
2020-12-16,47.459999,48.299999,47.299999,47.730000,47.730000,1083900
2020-12-17,47.590000,47.840000,46.529999,47.720001,47.720001,997400
2020-12-18,47.330002,48.500000,47.220001,48.150002,48.150002,2252100
2020-12-21,46.599998,47.509998,46.200001,46.560001,46.560001,1699200
2020-12-22,46.160000,46.169998,44.529999,44.689999,44.689999,1350800
2020-12-23,44.910000,45.130001,44.240002,44.590000,44.590000,1048300
2020-12-24,44.419998,44.830002,43.970001,44.400002,44.400002,1090800
2020-12-28,44.970001,44.970001,43.459999,43.849998,43.849998,679300
2020-12-29,43.619999,44.790001,43.380001,44.009998,44.009998,1090100
2020-12-30,44.270000,45.650002,44.200001,45.119999,45.119999,591400
